time,BTC_open,BTC_high,BTC_low,BTC_close,BTC_volume,BTC_turnover
2025-04-29 08:00:00,94918.8,94918.8,94918.8,95029.6,336.393874,31935099.87127391
2025-04-29 09:00:00,95029.6,95029.6,95029.6,94990.2,280.811494,26653979.59517929
2025-04-29 10:00:00,94990.2,94990.2,94990.2,94812.3,295.182215,28014273.51325728
2025-04-29 11:00:00,94812.3,94812.3,94812.3,95133.5,336.231907,31984021.4250447
2025-04-29 12:00:00,95133.5,95133.5,95133.5,94817.4,262.849589,24967942.12251493
2025-04-29 13:00:00,94817.4,94817.4,94817.4,94801.4,440.373098,41743158.7062876
2025-04-29 14:00:00,94801.4,94801.4,94801.4,95043.2,460.27369,43684982.36621103
2025-04-29 15:00:00,95043.2,95043.2,95043.2,94846.8,315.39405,29927133.40917729
2025-04-29 16:00:00,94846.8,94846.8,94846.8,94955.8,534.739802,50904275.05528416
2025-04-29 17:00:00,94955.8,94955.8,94955.8,95245.9,477.817253,45415574.98393541
2025-04-29 18:00:00,95245.9,95245.9,95245.9,95383.5,364.572787,34753413.04934953
2025-04-29 19:00:00,95383.5,95383.5,95383.5,95304.4,233.385065,22249938.27105785
2025-04-29 20:00:00,95304.4,95304.4,95304.4,94839.0,228.970223,21754106.47871451
2025-04-29 21:00:00,94839.0,94839.0,94839.0,94741.3,462.408771,43741464.24131737
2025-04-29 22:00:00,94741.3,94741.3,94741.3,94155.4,499.584205,47090709.8848834
2025-04-29 23:00:00,94155.4,94155.4,94155.4,94243.2,524.578466,49300371.62693852
2025-04-30 00:00:00,94243.2,94243.2,94243.2,94544.0,640.554654,60465972.35249977
2025-04-30 01:00:00,94544.0,94544.0,94544.0,94525.7,328.286597,31021253.25519483
2025-04-30 02:00:00,94525.7,94525.7,94525.7,94651.2,210.835593,19951360.32669953
2025-04-30 03:00:00,94651.2,94651.2,94651.2,95034.3,314.282891,29818922.73174501
2025-04-30 04:00:00,95034.3,95034.3,95034.3,95070.3,430.963003,40937328.61728988
2025-04-30 05:00:00,95070.3,95070.3,95070.3,94913.7,320.990001,30497518.3339436
2025-04-30 06:00:00,94913.7,94913.7,94913.7,94766.1,237.894829,22569423.59722437
2025-04-30 07:00:00,94766.1,94766.1,94766.1,94648.2,257.261494,24366759.80331582
2025-04-30 08:00:00,94648.2,94648.2,94648.2,94716.0,171.505433,16233643.40456358
2025-04-30 09:00:00,94716.0,94716.0,94716.0,94977.1,168.879821,16018358.33004088
2025-04-30 10:00:00,94977.1,94977.1,94977.1,94950.9,145.254717,13788403.7363282
2025-04-30 11:00:00,94950.9,94950.9,94950.9,95175.7,248.199864,23601830.7884426
2025-04-30 12:00:00,95175.7,95175.7,95175.7,94545.8,676.621471,64080890.52780231
2025-04-30 13:00:00,94545.8,94545.8,94545.8,93039.6,928.629442,87207280.62258673
2025-04-30 14:00:00,93039.6,93039.6,93039.6,93714.1,930.415368,87102937.21930829
2025-04-30 15:00:00,93714.1,93714.1,93714.1,94000.0,436.64708,41026589.91222591
2025-04-30 16:00:00,94000.0,94000.0,94000.0,93934.9,492.500153,46226372.16455018
2025-04-30 17:00:00,93934.9,93934.9,93934.9,94101.5,282.510778,26561478.38571462
2025-04-30 18:00:00,94101.5,94101.5,94101.5,94081.4,366.038713,34487049.65406617
2025-04-30 19:00:00,94081.4,94081.4,94081.4,94138.1,400.867583,37679786.00921856
2025-04-30 20:00:00,94138.1,94138.1,94138.1,94566.2,309.629118,29261971.46958548
2025-04-30 21:00:00,94566.2,94566.2,94566.2,94428.7,208.151076,19688561.44617969
2025-04-30 22:00:00,94428.7,94428.7,94428.7,94120.9,285.476514,26932652.21660283
2025-04-30 23:00:00,94120.9,94120.9,94120.9,94165.9,212.102564,19978842.92577349
2025-05-01 00:00:00,94165.9,94165.9,94165.9,94399.9,137.494885,12962267.40623218
2025-05-01 01:00:00,94399.9,94399.9,94399.9,94638.3,317.958114,30081170.58540468
2025-05-01 02:00:00,94638.3,94638.3,94638.3,94851.3,310.520935,29445474.49527037
2025-05-01 03:00:00,94851.3,94851.3,94851.3,94780.3,272.514754,25845235.11651962
2025-05-01 04:00:00,94780.3,94780.3,94780.3,94867.1,129.531116,12281518.2921057
2025-05-01 05:00:00,94867.1,94867.1,94867.1,95150.5,341.167782,32414420.84792749
2025-05-01 06:00:00,95150.5,95150.5,95150.5,94894.3,213.955045,20328718.39368351
2025-05-01 07:00:00,94894.3,94894.3,94894.3,95018.7,150.908944,14336969.06051498
2025-05-01 08:00:00,95018.7,95018.7,95018.7,95206.5,209.377976,19912833.1824033
2025-05-01 09:00:00,95206.5,95206.5,95206.5,95525.4,483.816874,46195938.70324897
2025-05-01 10:00:00,95525.4,95525.4,95525.4,96171.4,783.78489,75313915.75542568
2025-05-01 11:00:00,96171.4,96171.4,96171.4,96185.4,407.652528,39172779.68633172
2025-05-01 12:00:00,96185.4,96185.4,96185.4,96379.1,371.171986,35733328.96544975
2025-05-01 13:00:00,96379.1,96379.1,96379.1,95820.5,684.961559,65953878.22715467
2025-05-01 14:00:00,95820.5,95820.5,95820.5,96836.8,736.682186,71013141.99435467
2025-05-01 15:00:00,96836.8,96836.8,96836.8,96855.0,1105.643036,107331779.37778497
2025-05-01 16:00:00,96855.0,96855.0,96855.0,96999.9,631.80067,61385810.68970189
2025-05-01 17:00:00,96999.9,96999.9,96999.9,96805.8,539.630483,52280531.99818988
2025-05-01 18:00:00,96805.8,96805.8,96805.8,96864.1,485.097095,46901863.94183885
2025-05-01 19:00:00,96864.1,96864.1,96864.1,96519.5,390.776745,37737463.12769757
2025-05-01 20:00:00,96519.5,96519.5,96519.5,96401.3,443.027749,42783920.90569457
2025-05-01 21:00:00,96401.3,96401.3,96401.3,96461.3,234.233112,22625667.49196986
2025-05-01 22:00:00,96461.3,96461.3,96461.3,96380.0,179.28628,17300444.80229898
2025-05-01 23:00:00,96380.0,96380.0,96380.0,96477.3,215.963044,20800389.76163211
2025-05-02 00:00:00,96477.3,96477.3,96477.3,97036.2,319.685835,30938248.17112608
2025-05-02 01:00:00,97036.2,97036.2,97036.2,96970.5,326.343803,31652392.926831
2025-05-02 02:00:00,96970.5,96970.5,96970.5,96948.5,205.573125,19916994.10094095
2025-05-02 03:00:00,96948.5,96948.5,96948.5,97114.6,200.830748,19503848.56821198
2025-05-02 04:00:00,97114.6,97114.6,97114.6,96951.2,199.203161,19347561.72040785
2025-05-02 05:00:00,96951.2,96951.2,96951.2,96709.9,255.620877,24755583.38435172
2025-05-02 06:00:00,96709.9,96709.9,96709.9,96725.5,249.217776,24105417.44807902
2025-05-02 07:00:00,96725.5,96725.5,96725.5,96364.1,429.694818,41476471.5700666
2025-05-02 08:00:00,96364.1,96364.1,96364.1,96634.4,239.21487,23104795.09781322
2025-05-02 09:00:00,96634.4,96634.4,96634.4,96604.4,373.041154,36060444.30182707
2025-05-02 10:00:00,96604.4,96604.4,96604.4,96902.6,237.156599,22960586.76031662
2025-05-02 11:00:00,96902.6,96902.6,96902.6,96932.2,516.219937,50057976.75679285
2025-05-02 12:00:00,96932.2,96932.2,96932.2,97189.5,723.470323,70116314.21219456
2025-05-02 13:00:00,97189.5,97189.5,97189.5,96772.9,642.545976,62261914.89943324
2025-05-02 14:00:00,96772.9,96772.9,96772.9,97740.1,1019.6609,99260872.32251497
2025-05-02 15:00:00,97740.1,97740.1,97740.1,97315.4,801.22125,78082690.53846362
2025-05-02 16:00:00,97315.4,97315.4,97315.4,97347.9,546.209291,53303953.22921377
2025-05-02 17:00:00,97347.9,97347.9,97347.9,97389.3,446.887115,43464728.51637267
2025-05-02 18:00:00,97389.3,97389.3,97389.3,97167.0,375.68771,36594431.87640115
2025-05-02 19:00:00,97167.0,97167.0,97167.0,96892.1,641.009347,62178427.99937431
2025-05-02 20:00:00,96892.1,96892.1,96892.1,97011.5,436.026921,42294779.61701382
2025-05-02 21:00:00,97011.5,97011.5,97011.5,96707.3,244.828295,23697638.41136342
2025-05-02 22:00:00,96707.3,96707.3,96707.3,96642.7,312.236849,30179268.77532115
2025-05-02 23:00:00,96642.7,96642.7,96642.7,96876.3,147.194452,14238545.73399861
2025-05-03 00:00:00,96876.3,96876.3,96876.3,96694.5,200.510811,19404171.18441331
2025-05-03 01:00:00,96694.5,96694.5,96694.5,96499.8,252.550373,24381531.7910668
2025-05-03 02:00:00,96499.8,96499.8,96499.8,96528.1,169.337847,16358691.65676526
2025-05-03 03:00:00,96528.1,96528.1,96528.1,96337.9,169.495215,16342396.26907367
2025-05-03 04:00:00,96337.9,96337.9,96337.9,96509.5,180.556828,17420171.47795784
2025-05-03 05:00:00,96509.5,96509.5,96509.5,96425.6,109.007216,10520855.02550027
2025-05-03 06:00:00,96425.6,96425.6,96425.6,96175.2,157.222697,15135579.98142655
2025-05-03 07:00:00,96175.2,96175.2,96175.2,96332.7,179.120786,17246554.017201
2025-05-03 08:00:00,96332.7,96332.7,96332.7,96292.5,261.160321,25137733.5584977
2025-05-03 09:00:00,96292.5,96292.5,96292.5,96258.7,784.734217,75566525.3609614
2025-05-03 10:00:00,96258.7,96258.7,96258.7,95913.5,311.01239,29870926.46146953
2025-05-03 11:00:00,95913.5,95913.5,95913.5,95943.4,176.655272,16952932.1232834
2025-05-03 12:00:00,95943.4,95943.4,95943.4,96115.2,172.791012,16593396.05051843
2025-05-03 13:00:00,96115.2,96115.2,96115.2,96329.4,179.572203,17278728.12357889
2025-05-03 14:00:00,96329.4,96329.4,96329.4,96364.3,244.816895,23591660.92282838
2025-05-03 15:00:00,96364.3,96364.3,96364.3,96403.2,183.025959,17648248.20273201
2025-05-03 16:00:00,96403.2,96403.2,96403.2,96202.3,153.288347,14751968.40706687
2025-05-03 17:00:00,96202.3,96202.3,96202.3,96187.5,176.767622,16978820.08200931
2025-05-03 18:00:00,96187.5,96187.5,96187.5,96142.5,87.796777,8443038.41531566
2025-05-03 19:00:00,96142.5,96142.5,96142.5,96358.1,86.585806,8335374.13786269
2025-05-03 20:00:00,96358.1,96358.1,96358.1,96344.4,72.508108,6984917.37040652
2025-05-03 21:00:00,96344.4,96344.4,96344.4,96268.8,111.615938,10750392.5468567
2025-05-03 22:00:00,96268.8,96268.8,96268.8,96178.4,102.31306,9847558.0747275
2025-05-03 23:00:00,96178.4,96178.4,96178.4,95855.9,196.52533,18856783.77715925
2025-05-04 00:00:00,95855.9,95855.9,95855.9,95872.3,141.148014,13535349.8195256
2025-05-04 01:00:00,95872.3,95872.3,95872.3,96104.4,300.532025,28810927.98231321
2025-05-04 02:00:00,96104.4,96104.4,96104.4,95884.9,276.191549,26531810.65627225
2025-05-04 03:00:00,95884.9,95884.9,95884.9,95718.9,217.744605,20854038.81870154
2025-05-04 04:00:00,95718.9,95718.9,95718.9,95728.8,110.071294,10547138.2391202
2025-05-04 05:00:00,95728.8,95728.8,95728.8,96040.2,212.542882,20389369.55456546
2025-05-04 06:00:00,96040.2,96040.2,96040.2,95912.3,159.577834,15317552.37199296
2025-05-04 07:00:00,95912.3,95912.3,95912.3,95886.3,137.435915,13181111.38588136
2025-05-04 08:00:00,95886.3,95886.3,95886.3,95653.4,295.830167,28301063.54671886
2025-05-04 09:00:00,95653.4,95653.4,95653.4,95487.6,168.057339,16056593.83670011
2025-05-04 10:00:00,95487.6,95487.6,95487.6,95402.2,222.720638,21252960.23905555
2025-05-04 11:00:00,95402.2,95402.2,95402.2,95422.3,158.977567,15175844.47369315
2025-05-04 12:00:00,95422.3,95422.3,95422.3,95467.6,155.633461,14863967.79225424
2025-05-04 13:00:00,95467.6,95467.6,95467.6,95376.6,229.363376,21875903.48602401
2025-05-04 14:00:00,95376.6,95376.6,95376.6,95605.3,192.145564,18356762.75400666
2025-05-04 15:00:00,95605.3,95605.3,95605.3,95470.0,153.64219,14685810.29756345
2025-05-04 16:00:00,95470.0,95470.0,95470.0,95339.3,199.777746,19059254.45238837
2025-05-04 17:00:00,95339.3,95339.3,95339.3,95400.4,232.241226,22151241.15515025
2025-05-04 18:00:00,95400.4,95400.4,95400.4,95373.6,125.643411,11990253.0088934
2025-05-04 19:00:00,95373.6,95373.6,95373.6,95579.6,134.334273,12827665.00083897
2025-05-04 20:00:00,95579.6,95579.6,95579.6,95721.4,111.652516,10681171.00993688
2025-05-04 21:00:00,95721.4,95721.4,95721.4,95669.0,86.644407,8291114.92755214
2025-05-04 22:00:00,95669.0,95669.0,95669.0,95010.9,879.148233,83574520.10264903
2025-05-04 23:00:00,95010.9,95010.9,95010.9,94273.2,730.604066,69038234.91420317
2025-05-05 00:00:00,94273.2,94273.2,94273.2,94709.6,470.241965,44444506.647458
2025-05-05 01:00:00,94709.6,94709.6,94709.6,93925.8,745.318362,70133340.06556144
2025-05-05 02:00:00,93925.8,93925.8,93925.8,94243.2,481.324559,45255817.64267903
2025-05-05 03:00:00,94243.2,94243.2,94243.2,94051.8,332.758873,31324894.65614211
2025-05-05 04:00:00,94051.8,94051.8,94051.8,94428.0,280.543721,26453960.31588381
2025-05-05 05:00:00,94428.0,94428.0,94428.0,94737.8,281.66105,26607639.25941514
2025-05-05 06:00:00,94737.8,94737.8,94737.8,94768.2,263.930142,24991446.42633386
2025-05-05 07:00:00,94768.2,94768.2,94768.2,94765.6,287.825045,27242503.93738568
2025-05-05 08:00:00,94765.6,94765.6,94765.6,94561.3,209.3852,19814736.47344567
2025-05-05 09:00:00,94561.3,94561.3,94561.3,94562.1,164.666752,15573881.8954331
2025-05-05 10:00:00,94562.1,94562.1,94562.1,94121.6,315.173802,29720378.90599362
2025-05-05 11:00:00,94121.6,94121.6,94121.6,94046.0,308.166951,28986041.12383651
2025-05-05 12:00:00,94046.0,94046.0,94046.0,94337.1,278.647038,26253122.46277418
2025-05-05 13:00:00,94337.1,94337.1,94337.1,94232.7,828.544925,77886730.93575314
2025-05-05 14:00:00,94232.7,94232.7,94232.7,93883.2,825.987022,77739183.56668425
2025-05-05 15:00:00,93883.2,93883.2,93883.2,93770.4,523.247182,49061908.06150831
2025-05-05 16:00:00,93770.4,93770.4,93770.4,94209.7,332.276776,31263905.81864354
2025-05-05 17:00:00,94209.7,94209.7,94209.7,94498.6,379.178341,35784510.16758365
2025-05-05 18:00:00,94498.6,94498.6,94498.6,94731.9,319.102006,30223793.79041916
2025-05-05 19:00:00,94731.9,94731.9,94731.9,94358.0,296.212412,28021580.27670176
2025-05-05 20:00:00,94358.0,94358.0,94358.0,94236.9,293.214134,27600343.76614601
2025-05-05 21:00:00,94236.9,94236.9,94236.9,94712.7,351.343373,33233566.22926036
2025-05-05 22:00:00,94712.7,94712.7,94712.7,95053.3,378.049664,35898821.27317244
2025-05-05 23:00:00,95053.3,95053.3,95053.3,94742.1,190.217557,18059517.06935229
2025-05-06 00:00:00,94742.1,94742.1,94742.1,94604.3,196.926436,18629924.18189258
2025-05-06 01:00:00,94604.3,94604.3,94604.3,94312.0,323.336142,30586710.46289138
2025-05-06 02:00:00,94312.0,94312.0,94312.0,94336.0,316.812011,29845077.79858025
2025-05-06 03:00:00,94336.0,94336.0,94336.0,94459.2,204.241199,19274536.04110717
2025-05-06 04:00:00,94459.2,94459.2,94459.2,94584.0,149.193512,14098632.02005304
2025-05-06 05:00:00,94584.0,94584.0,94584.0,94337.5,203.482964,19208738.00871692
2025-05-06 06:00:00,94337.5,94337.5,94337.5,94504.2,84.168488,7948384.78500253
2025-05-06 07:00:00,94504.2,94504.2,94504.2,94393.3,181.002554,17099393.23004649
2025-05-06 08:00:00,94393.3,94393.3,94393.3,94372.8,336.666609,31714869.26114559
2025-05-06 09:00:00,94372.8,94372.8,94372.8,94218.9,145.12787,13673197.16979329
2025-05-06 10:00:00,94218.9,94218.9,94218.9,93953.4,382.563961,35988909.46943876
2025-05-06 11:00:00,93953.4,93953.4,93953.4,93813.7,316.914464,29758396.20133596
2025-05-06 12:00:00,93813.7,93813.7,93813.7,93939.6,267.715904,25138513.92138525
2025-05-06 13:00:00,93939.6,93939.6,93939.6,93621.8,717.831996,67276007.26965816
2025-05-06 14:00:00,93621.8,93621.8,93621.8,94148.8,906.956287,85444871.66805503
2025-05-06 15:00:00,94148.8,94148.8,94148.8,94563.3,479.11596,45264936.1849833
2025-05-06 16:00:00,94563.3,94563.3,94563.3,94252.4,476.029411,45001510.39616595
2025-05-06 17:00:00,94252.4,94252.4,94252.4,94529.9,370.603479,35051690.75058143
2025-05-06 18:00:00,94529.9,94529.9,94529.9,95070.2,329.78951,31271040.81593994
2025-05-06 19:00:00,95070.2,95070.2,95070.2,94964.5,327.83561,31162444.55678606
2025-05-06 20:00:00,94964.5,94964.5,94964.5,94675.5,293.433523,27818297.55057876
2025-05-06 21:00:00,94675.5,94675.5,94675.5,94694.2,141.888573,13427235.73857406
2025-05-06 22:00:00,94694.2,94694.2,94694.2,96250.0,1270.145861,121361057.26041068
2025-05-06 23:00:00,96250.0,96250.0,96250.0,96840.1,916.6333,88514087.2218542
2025-05-07 00:00:00,96840.1,96840.1,96840.1,97408.6,1235.389429,120068693.89785232
2025-05-07 01:00:00,97408.6,97408.6,97408.6,97256.9,726.038066,70760447.05854101
2025-05-07 02:00:00,97256.9,97256.9,97256.9,96628.7,596.8323,57826233.50975391
2025-05-07 03:00:00,96628.7,96628.7,96628.7,96505.1,506.654555,48867962.29371209
2025-05-07 04:00:00,96505.1,96505.1,96505.1,96588.3,220.445151,21288274.6471981
2025-05-07 05:00:00,96588.3,96588.3,96588.3,96383.2,156.806769,15121091.16759404
2025-05-07 06:00:00,96383.2,96383.2,96383.2,96567.3,202.769497,19577844.65160762
2025-05-07 07:00:00,96567.3,96567.3,96567.3,96982.1,261.110732,25278514.59501946
2025-05-07 08:00:00,96982.1,96982.1,96982.1,97023.2,242.422772,23503397.87944437
2025-05-07 09:00:00,97023.2,97023.2,97023.2,96981.5,177.02271,17162691.9601634
2025-05-07 10:00:00,96981.5,96981.5,96981.5,97019.3,211.313697,20491720.97396723
2025-05-07 11:00:00,97019.3,97019.3,97019.3,97047.0,146.867438,14246706.2839267
2025-05-07 12:00:00,97047.0,97047.0,97047.0,96972.1,292.402284,28367825.72132879
2025-05-07 13:00:00,96972.1,96972.1,96972.1,97014.9,627.853992,60894993.28862364
2025-05-07 14:00:00,97014.9,97014.9,97014.9,96931.9,670.750464,65180312.69094438
2025-05-07 15:00:00,96931.9,96931.9,96931.9,96930.6,366.166235,35500958.39235933
2025-05-07 16:00:00,96930.6,96930.6,96930.6,96852.9,468.136651,45274656.71383733
2025-05-07 17:00:00,96852.9,96852.9,96852.9,96314.0,486.656597,46982865.50847419
2025-05-07 18:00:00,96314.0,96314.0,96314.0,96595.6,1429.535561,137783842.81976116
2025-05-07 19:00:00,96595.6,96595.6,96595.6,96179.2,812.738184,78231840.39316998
2025-05-07 20:00:00,96179.2,96179.2,96179.2,96767.0,385.070611,37121402.77985583
2025-05-07 21:00:00,96767.0,96767.0,96767.0,97128.6,371.591456,36047511.03844984
2025-05-07 22:00:00,97128.6,97128.6,97128.6,97271.5,362.84882,35262198.4399297
2025-05-07 23:00:00,97271.5,97271.5,97271.5,97033.5,341.3468,33173350.33396631
2025-05-08 00:00:00,97033.5,97033.5,97033.5,97765.7,472.246575,45917625.42291723
2025-05-08 01:00:00,97765.7,97765.7,97765.7,97814.6,1267.353252,124176933.25204156
2025-05-08 02:00:00,97814.6,97814.6,97814.6,98676.8,906.654855,89289880.16342483
2025-05-08 03:00:00,98676.8,98676.8,98676.8,99157.6,932.9217,92277500.00928916
2025-05-08 04:00:00,99157.6,99157.6,99157.6,98956.6,1131.934348,112333215.8446398
2025-05-08 05:00:00,98956.6,98956.6,98956.6,98748.2,440.547423,43577965.06094131
2025-05-08 06:00:00,98748.2,98748.2,98748.2,99029.7,252.652946,24982462.5351646
2025-05-08 07:00:00,99029.7,99029.7,99029.7,99268.6,523.499887,51946293.88899671
2025-05-08 08:00:00,99268.6,99268.6,99268.6,99667.5,776.468971,77299048.64015903
2025-05-08 09:00:00,99667.5,99667.5,99667.5,99792.6,319.188136,31806652.24037503
2025-05-08 10:00:00,99792.6,99792.6,99792.6,99787.6,396.498248,39568813.23764224
2025-05-08 11:00:00,99787.6,99787.6,99787.6,99407.8,388.373671,38675076.90649673
2025-05-08 12:00:00,99407.8,99407.8,99407.8,99291.5,525.99611,52287158.90175925
2025-05-08 13:00:00,99291.5,99291.5,99291.5,99298.6,650.708889,64651123.77588574
2025-05-08 14:00:00,99298.6,99298.6,99298.6,99375.9,892.559097,88816578.52467588
2025-05-08 15:00:00,99375.9,99375.9,99375.9,100761.6,2790.650691,280824460.6963591
2025-05-08 16:00:00,100761.6,100761.6,100761.6,101280.6,1002.24772,101193143.97291644
2025-05-08 17:00:00,101280.6,101280.6,101280.6,101019.3,920.543641,93224313.11840172
2025-05-08 18:00:00,101019.3,101019.3,101019.3,101365.6,759.271586,76908968.72003174
2025-05-08 19:00:00,101365.6,101365.6,101365.6,101294.2,986.482178,99814161.7743769
2025-05-08 20:00:00,101294.2,101294.2,101294.2,102608.5,1202.378592,122683368.63308536
2025-05-08 21:00:00,102608.5,102608.5,102608.5,102826.8,1825.207467,188313481.693107
2025-05-08 22:00:00,102826.8,102826.8,102826.8,103019.8,660.959943,67953684.80452225
2025-05-08 23:00:00,103019.8,103019.8,103019.8,103264.9,547.214746,56378113.97092195
2025-05-09 00:00:00,103264.9,103264.9,103264.9,102812.6,592.199894,60930416.86778258
2025-05-09 01:00:00,102812.6,102812.6,102812.6,103081.3,579.785251,59614316.62342685
2025-05-09 02:00:00,103081.3,103081.3,103081.3,102604.8,447.789689,46029709.88911131
2025-05-09 03:00:00,102604.8,102604.8,102604.8,102442.8,444.072213,45544615.01031917
2025-05-09 04:00:00,102442.8,102442.8,102442.8,102821.2,404.100337,41462540.98404716
2025-05-09 05:00:00,102821.2,102821.2,102821.2,102986.7,334.846071,34429149.28325601
2025-05-09 06:00:00,102986.7,102986.7,102986.7,103230.5,779.28168,80326888.51003034
2025-05-09 07:00:00,103230.5,103230.5,103230.5,103650.0,1728.759187,179314912.19885603
2025-05-09 08:00:00,103650.0,103650.0,103650.0,102963.2,1495.41033,154518607.67733064
2025-05-09 09:00:00,102963.2,102963.2,102963.2,102925.7,1196.695901,123007847.44745935
2025-05-09 10:00:00,102925.7,102925.7,102925.7,103371.5,664.507373,68516216.84085052
2025-05-09 11:00:00,103371.5,103371.5,103371.5,102961.8,907.659344,93595370.40278868
2025-05-09 12:00:00,102961.8,102961.8,102961.8,102909.9,480.583921,49496643.5642922
2025-05-09 13:00:00,102909.9,102909.9,102909.9,103629.8,733.321223,75748851.85191345
2025-05-09 14:00:00,103629.8,103629.8,103629.8,103154.0,1389.383295,143163722.39677772
2025-05-09 15:00:00,103154.0,103154.0,103154.0,102894.0,669.875059,68955220.87533543
2025-05-09 16:00:00,102894.0,102894.0,102894.0,102488.7,619.470704,63626906.02627035
2025-05-09 17:00:00,102488.7,102488.7,102488.7,103209.3,628.102961,64644379.07944139
2025-05-09 18:00:00,103209.3,103209.3,103209.3,103182.0,358.106679,36955098.04316335
2025-05-09 19:00:00,103182.0,103182.0,103182.0,103190.2,290.273474,29920600.8221231
2025-05-09 20:00:00,103190.2,103190.2,103190.2,103190.9,176.100674,18186024.92956982
2025-05-09 21:00:00,103190.9,103190.9,103190.9,102987.5,231.317427,23814477.38842587
